Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-12-24,HINDUNILVR,EQ,2370.35,2382.5,2410.0,2360.05,2391.95,2402.25,2388.68,2489444,594647694305000.0,112249.0,1115413.0,0.44810000000000005
2020-12-28,HINDUNILVR,EQ,2402.25,2405.0,2417.4,2376.05,2391.95,2388.9,2391.48,1532477,366488743715000.0,78260.0,561294.0,0.3663
2020-12-29,HINDUNILVR,EQ,2388.9,2395.0,2403.0,2354.2,2379.0,2384.3,2375.67,1749013,415506991520000.0,89298.0,798376.0,0.4565
2020-12-30,HINDUNILVR,EQ,2384.3,2390.0,2414.65,2376.0,2403.0,2406.6,2397.8,1924886,461548300035000.06,86753.0,692444.0,0.3597
2020-12-31,HINDUNILVR,EQ,2406.6,2396.0,2417.0,2387.0,2394.0,2395.4,2401.57,1709836,410628306330000.0,78843.0,923575.0,0.5402
2021-01-01,HINDUNILVR,EQ,2395.4,2395.4,2404.0,2382.0,2393.0,2387.55,2388.16,830096,198240510540000.0,53330.0,263382.0,0.3173
2021-01-04,HINDUNILVR,EQ,2387.55,2405.0,2430.0,2400.7,2427.15,2426.5,2420.63,1614486,390807599790000.0,101066.0,732430.0,0.4537
2021-01-05,HINDUNILVR,EQ,2426.5,2405.0,2456.95,2405.0,2454.0,2450.55,2434.78,2356303,573707998405000.0,123488.0,1202759.0,0.5104
2021-01-06,HINDUNILVR,EQ,2450.55,2445.8,2450.0,2401.6,2414.65,2417.3,2424.17,1641627,397958674685000.0,86124.0,821704.0,0.5005
2021-01-07,HINDUNILVR,EQ,2417.3,2432.0,2432.7,2365.0,2373.0,2368.85,2381.05,2403881,572375198475000.0,134442.0,1383071.0,0.5753
2021-01-08,HINDUNILVR,EQ,2368.85,2390.0,2400.0,2360.8,2392.95,2391.2,2376.68,2797948,664982249075000.0,130288.0,1679133.0,0.6001
2021-01-11,HINDUNILVR,EQ,2391.2,2425.0,2441.95,2402.1,2430.2,2429.1,2429.43,2787672,677244399345000.0,111218.0,1664561.0,0.5971000000000001
2021-01-12,HINDUNILVR,EQ,2429.1,2429.8,2433.1,2372.0,2380.7,2375.9,2387.74,2036708,486313392170000.0,119419.0,1215052.0,0.5966
2021-01-13,HINDUNILVR,EQ,2375.9,2381.9,2398.0,2364.6,2371.0,2372.35,2380.05,1702740,405260032680000.0,93485.0,746212.0,0.43820000000000003
2021-01-14,HINDUNILVR,EQ,2372.35,2366.0,2406.0,2351.15,2395.15,2398.55,2388.27,2120413,506411129660000.06,103137.0,1065059.0,0.5023
2021-01-15,HINDUNILVR,EQ,2398.55,2392.5,2407.0,2342.8,2351.0,2351.15,2369.12,2042957,484000979055000.0,96722.0,1235348.0,0.6047
2021-01-18,HINDUNILVR,EQ,2351.15,2374.5,2374.5,2320.65,2323.0,2332.6,2348.24,1733797,407137035955000.0,121351.0,984021.0,0.5676
2021-01-19,HINDUNILVR,EQ,2332.6,2342.0,2382.1,2323.25,2366.05,2363.15,2356.53,1495269,352365303625000.0,110595.0,790460.0,0.5286
2021-01-20,HINDUNILVR,EQ,2363.15,2357.0,2373.95,2346.3,2359.3,2355.95,2358.95,1380562,325667118535000.0,56821.0,725664.0,0.5256000000000001
2021-01-21,HINDUNILVR,EQ,2355.95,2376.0,2399.9,2350.0,2368.0,2367.65,2379.79,1521133,361997095185000.0,109343.0,713191.0,0.46890000000000004
2021-01-22,HINDUNILVR,EQ,2367.65,2359.0,2422.0,2357.0,2402.0,2409.35,2401.25,2548089,611860466310000.0,125848.0,1454715.0,0.5709000000000001
2021-01-25,HINDUNILVR,EQ,2409.35,2420.0,2432.35,2385.0,2398.05,2399.6,2408.46,2124424,511658093389999.94,121801.0,932255.0,0.4388
2021-01-27,HINDUNILVR,EQ,2399.6,2425.0,2425.0,2335.0,2403.0,2391.3,2376.31,2460297,584643041740000.0,134530.0,939275.0,0.38180000000000003
2021-01-28,HINDUNILVR,EQ,2391.3,2367.9,2411.55,2290.0,2304.0,2300.4,2332.18,3867335,901931100440000.0,235954.0,1460939.0,0.3778
2021-01-29,HINDUNILVR,EQ,2300.4,2315.1,2322.3,2251.0,2264.5,2263.9,2278.17,4472694,1018954285900000.0,180375.0,2477380.0,0.5539000000000001
2021-02-01,HINDUNILVR,EQ,2263.9,2276.65,2285.0,2226.2,2255.0,2248.6,2253.01,2717591,612275435605000.0,127202.0,1638783.0,0.603
2021-02-02,HINDUNILVR,EQ,2248.6,2271.05,2275.0,2205.0,2225.0,2230.45,2233.77,4215607,941668307800000.0,229142.0,2451371.0,0.5815
2021-02-03,HINDUNILVR,EQ,2230.45,2231.5,2257.0,2217.6,2233.8,2232.85,2241.56,2353429,527536306620000.0,115017.0,921247.0,0.3914
2021-02-04,HINDUNILVR,EQ,2232.85,2239.0,2259.0,2226.2,2247.0,2245.6,2242.04,2908003,651986022695000.0,110128.0,1634313.0,0.562
2021-02-05,HINDUNILVR,EQ,2245.6,2245.6,2285.0,2241.0,2267.05,2269.55,2263.84,4036942,913900220210000.0,135087.0,2371338.0,0.5874
2021-02-08,HINDUNILVR,EQ,2269.55,2288.0,2288.7,2230.3,2237.0,2236.65,2253.22,2780672,626546632120000.0,155971.0,1640042.0,0.5898
2021-02-09,HINDUNILVR,EQ,2236.65,2247.0,2254.7,2210.5,2215.9,2216.25,2232.98,3131481,699253975480000.0,130930.0,2018283.0,0.6445000000000001
2021-02-10,HINDUNILVR,EQ,2216.25,2220.0,2241.0,2212.75,2240.0,2235.5,2227.12,2055520,457789038655000.0,108586.0,1020498.0,0.4965
2021-02-11,HINDUNILVR,EQ,2235.5,2242.0,2268.0,2234.05,2263.0,2263.0,2256.94,1824480,411774147675000.0,75386.0,932003.0,0.5108
2021-02-12,HINDUNILVR,EQ,2263.0,2268.0,2272.25,2232.0,2241.5,2241.55,2249.09,1222094,274860480280000.03,64732.0,568820.0,0.4654
2021-02-15,HINDUNILVR,EQ,2241.55,2251.0,2261.75,2213.0,2217.9,2215.2,2238.32,2449407,548254588605000.0,100151.0,1577722.0,0.6441
2021-02-16,HINDUNILVR,EQ,2215.2,2227.0,2229.05,2190.05,2197.0,2196.1,2205.05,2396356,528408811035000.06,128657.0,1463631.0,0.6108
2021-02-17,HINDUNILVR,EQ,2196.1,2196.0,2201.55,2160.0,2165.0,2163.9,2174.96,2447956,532420206635000.06,116919.0,1468089.0,0.5997
2021-02-18,HINDUNILVR,EQ,2163.9,2164.0,2168.55,2143.2,2147.5,2146.85,2156.51,3205806,691334578500000.0,201161.0,2319377.0,0.7234999999999999
2021-02-19,HINDUNILVR,EQ,2146.85,2152.9,2194.0,2150.0,2185.0,2181.1,2175.63,3364030,731888637950000.0,141166.0,1347424.0,0.40049999999999997
2021-02-22,HINDUNILVR,EQ,2181.1,2205.0,2205.0,2161.6,2166.45,2167.6,2176.78,2678023,582947216810000.0,117761.0,1684694.0,0.6291
2021-02-23,HINDUNILVR,EQ,2167.6,2185.0,2192.35,2170.2,2180.0,2179.25,2181.63,2062144,449884000214999.94,105107.0,1509272.0,0.7319
2021-02-24,HINDUNILVR,EQ,2179.25,2188.5,2188.5,2155.55,2183.0,2178.85,2171.16,924143,200646510370000.0,58233.0,571062.0,0.6179
2021-02-25,HINDUNILVR,EQ,2178.85,2177.0,2185.0,2160.0,2163.45,2163.3,2166.03,2099460,454749972630000.0,130291.0,1374243.0,0.6546
2021-02-26,HINDUNILVR,EQ,2163.3,2158.0,2182.4,2120.0,2127.8,2132.05,2144.65,3413194,732009958530000.0,155473.0,2028615.0,0.5943
2021-03-01,HINDUNILVR,EQ,2132.05,2135.2,2154.0,2128.0,2152.6,2143.4,2141.3,1229276,263225279580000.03,74315.0,715403.0,0.5820000000000001
2021-03-02,HINDUNILVR,EQ,2143.4,2162.0,2183.9,2140.55,2182.0,2177.95,2165.31,2095135,453660856300000.0,104481.0,1336750.0,0.638
2021-03-03,HINDUNILVR,EQ,2177.95,2205.0,2205.0,2173.5,2194.4,2193.5,2188.53,2031893,444686152875000.0,103327.0,1345162.0,0.662
2021-03-04,HINDUNILVR,EQ,2193.5,2185.0,2203.5,2174.0,2195.05,2196.9,2190.43,2290915,501809654520000.0,85341.0,1404059.0,0.6129
2021-03-05,HINDUNILVR,EQ,2196.9,2184.6,2209.95,2175.25,2203.1,2201.1,2196.8,2129837,467881627410000.06,88576.0,1224211.0,0.5748
2021-03-08,HINDUNILVR,EQ,2201.1,2210.0,2216.1,2169.0,2170.0,2174.55,2192.68,1440724,315904959955000.0,73807.0,684774.0,0.4753
2021-03-09,HINDUNILVR,EQ,2174.55,2176.0,2205.0,2162.05,2197.0,2198.5,2182.54,1711842,373615732100000.0,82788.0,924884.0,0.5403
2021-03-10,HINDUNILVR,EQ,2198.5,2210.5,2236.9,2193.2,2226.6,2227.85,2220.78,2696085,598741013960000.0,85058.0,1547497.0,0.574
2021-03-12,HINDUNILVR,EQ,2227.85,2236.0,2239.9,2200.0,2206.0,2204.75,2214.35,2038930,451490425985000.06,107915.0,1361752.0,0.6679
2021-03-15,HINDUNILVR,EQ,2204.75,2206.1,2217.45,2183.3,2208.7,2210.85,2205.54,1632088,359963209490000.0,110275.0,956410.0,0.5860000000000001
2021-03-16,HINDUNILVR,EQ,2210.85,2221.35,2247.5,2214.3,2246.0,2244.05,2232.54,2633605,587963388355000.0,86046.0,1960819.0,0.7445
2021-03-17,HINDUNILVR,EQ,2244.05,2254.0,2262.0,2219.25,2223.0,2226.3,2237.77,3703365,828726116310000.0,109036.0,2867130.0,0.7742
2021-03-18,HINDUNILVR,EQ,2226.3,2238.0,2249.9,2205.0,2218.0,2215.2,2231.98,2597091,579665582495000.0,92568.0,1703943.0,0.6561
2021-03-19,HINDUNILVR,EQ,2215.2,2204.1,2325.25,2191.5,2315.0,2312.05,2278.71,5382214,1226452044410000.0,174424.0,3540684.0,0.6578
2021-03-22,HINDUNILVR,EQ,2312.05,2310.1,2356.5,2302.0,2352.0,2353.2,2334.61,2471516,577002990695000.0,118896.0,1393160.0,0.5637
2021-03-23,HINDUNILVR,EQ,2353.2,2363.0,2372.95,2333.4,2339.1,2337.3,2355.33,1970612,464143939020000.0,146354.0,1219523.0,0.6189
2021-03-24,HINDUNILVR,EQ,2337.3,2337.3,2350.9,2315.55,2319.7,2318.6,2337.43,1762743,412028720940000.0,83351.0,1065501.0,0.6045
2021-03-25,HINDUNILVR,EQ,2318.6,2318.6,2322.0,2231.05,2248.95,2237.05,2265.02,2495833,565309923035000.0,118114.0,1515423.0,0.6072
2021-03-26,HINDUNILVR,EQ,2237.05,2255.0,2325.0,2248.8,2307.05,2317.9,2300.37,1929236,443796043625000.0,110831.0,916241.0,0.47490000000000004
2021-03-30,HINDUNILVR,EQ,2317.9,2325.0,2406.0,2325.0,2393.0,2398.75,2388.17,3327205,794593391425000.0,156830.0,1970421.0,0.5922
2021-03-31,HINDUNILVR,EQ,2398.75,2386.0,2438.6,2381.65,2420.0,2431.5,2417.72,2709756,655142595365000.0,138821.0,1676542.0,0.6187
2021-04-01,HINDUNILVR,EQ,2431.5,2446.8,2446.8,2392.05,2399.0,2399.1,2417.26,1532653,370482089835000.0,89059.0,879833.0,0.5740999999999999
2021-04-05,HINDUNILVR,EQ,2399.1,2400.0,2417.2,2346.5,2375.1,2373.2,2377.34,2545447,605140140740000.0,129980.0,1826014.0,0.7173999999999999
2021-04-06,HINDUNILVR,EQ,2373.2,2382.3,2411.0,2377.35,2408.0,2408.3,2400.42,3683538,884204279540000.0,90844.0,2880067.0,0.7819
2021-04-07,HINDUNILVR,EQ,2408.3,2417.0,2435.0,2387.35,2399.5,2405.25,2412.73,1713970,413534237990000.0,68739.0,950532.0,0.5546
2021-04-08,HINDUNILVR,EQ,2405.25,2406.0,2439.0,2395.6,2410.0,2409.9,2420.75,1814515,439248324725000.0,72630.0,1169318.0,0.6444
2021-04-09,HINDUNILVR,EQ,2409.9,2424.0,2483.0,2424.0,2471.35,2476.0,2467.89,2604858,642850714415000.0,123029.0,1163762.0,0.44680000000000003
2021-04-12,HINDUNILVR,EQ,2476.0,2441.5,2488.25,2437.6,2460.0,2462.0,2453.26,2261945,554914845095000.0,92405.0,1433992.0,0.634
2021-04-13,HINDUNILVR,EQ,2462.0,2470.0,2505.9,2448.8,2467.0,2454.4,2468.56,1811781,447248645595000.0,109529.0,1009633.0,0.5573
2021-04-15,HINDUNILVR,EQ,2454.4,2497.0,2497.0,2421.1,2469.9,2460.65,2451.04,3352379,821682924095000.0,104105.0,2318209.0,0.6915000000000001
2021-04-16,HINDUNILVR,EQ,2460.65,2469.9,2478.95,2440.0,2453.95,2458.9,2458.55,1225517,301300083615000.0,56380.0,664692.0,0.5424
2021-04-19,HINDUNILVR,EQ,2458.9,2440.0,2459.7,2414.05,2418.8,2436.65,2433.96,1746316,425047133630000.0,71578.0,1047352.0,0.5997
2021-04-20,HINDUNILVR,EQ,2436.65,2456.0,2456.0,2383.8,2395.0,2397.45,2410.82,1589508,383202212545000.0,71961.0,947816.0,0.5963
2021-04-22,HINDUNILVR,EQ,2397.45,2390.0,2390.0,2332.0,2352.3,2349.4,2348.11,1721265,404171943875000.0,108136.0,960171.0,0.5578000000000001
2021-04-23,HINDUNILVR,EQ,2349.4,2340.0,2350.0,2300.0,2309.0,2307.75,2315.91,1949756,451545572214999.94,88011.0,1228975.0,0.6303
2021-04-26,HINDUNILVR,EQ,2307.75,2324.0,2369.8,2311.0,2367.7,2360.65,2340.89,1946867,455740548430000.0,85684.0,1289103.0,0.6620999999999999
2021-04-27,HINDUNILVR,EQ,2360.65,2363.0,2386.45,2352.95,2378.0,2379.85,2374.4,1668456,396158293065000.0,84641.0,1089882.0,0.6531999999999999
2021-04-28,HINDUNILVR,EQ,2379.85,2380.0,2445.0,2366.3,2404.0,2406.55,2414.15,1951215,471052234720000.0,84910.0,1024216.0,0.5249
2021-04-29,HINDUNILVR,EQ,2406.55,2433.0,2448.95,2384.15,2422.15,2407.6,2419.82,3151150,762522978775000.0,141048.0,946648.0,0.3004
2021-04-30,HINDUNILVR,EQ,2407.6,2410.0,2442.9,2330.25,2350.0,2353.75,2363.99,4010778,948144834645000.1,170223.0,2038288.0,0.5082
