Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-31,INFY,EQ,961.45,969.25,986.45,953.3,967.75,966.0,971.12,12704359,1233742370770000.0,195979.0,3201880.0,0.252
2020-08-03,INFY,EQ,966.0,960.0,965.4,947.45,955.3,956.9,954.94,8480166,809807665140000.0,164566.0,4108547.0,0.48450000000000004
2020-08-04,INFY,EQ,956.9,960.45,970.7,940.55,952.0,949.85,949.99,11133259,1057651698620000.1,166839.0,5087564.0,0.457
2020-08-05,INFY,EQ,949.85,952.0,960.95,938.3,944.5,944.7,947.7,9616176,911322480475000.0,170591.0,4213200.0,0.43810000000000004
2020-08-06,INFY,EQ,944.7,953.5,974.4,942.5,972.0,970.85,962.12,10976523,1056077115820000.1,202937.0,4515915.0,0.4114
2020-08-07,INFY,EQ,970.85,969.45,969.45,949.0,951.65,950.9,955.24,8010973,765238995525000.0,159251.0,3116391.0,0.389
2020-08-10,INFY,EQ,950.9,948.9,956.8,945.3,950.55,951.35,952.75,5716472,544634290405000.0,102663.0,2546222.0,0.4454
2020-08-11,INFY,EQ,951.35,949.9,962.0,946.1,950.5,948.45,953.42,6802508,648567147465000.0,92778.0,2448032.0,0.35990000000000005
2020-08-12,INFY,EQ,948.45,948.0,958.8,942.2,952.85,954.95,950.21,6908732,656472327145000.0,89286.0,2560388.0,0.37060000000000004
2020-08-13,INFY,EQ,954.95,954.8,968.5,948.25,952.3,951.2,956.51,5097705,487602598420000.0,87144.0,1882537.0,0.3693
2020-08-14,INFY,EQ,951.2,955.85,963.0,952.05,954.5,953.6,957.2,4663873,446425739539999.94,88402.0,1975922.0,0.42369999999999997
2020-08-17,INFY,EQ,953.6,954.1,972.45,954.1,958.3,957.5,962.38,9008716,866976941979999.9,140270.0,2894495.0,0.32130000000000003
2020-08-18,INFY,EQ,957.5,963.9,969.2,958.7,967.1,967.55,964.28,6142171,592274420510000.0,119041.0,2806845.0,0.457
2020-08-19,INFY,EQ,967.55,970.9,971.55,957.45,960.0,959.3,963.05,6622744,637806610085000.0,125391.0,2957273.0,0.4465
2020-08-20,INFY,EQ,959.3,958.9,965.5,951.3,951.8,955.15,957.55,5656667,541653038370000.0,123695.0,2160695.0,0.38200000000000006
2020-08-21,INFY,EQ,955.15,963.05,963.45,946.55,949.8,948.8,951.89,6513784,620043548895000.0,123340.0,3987201.0,0.6121
2020-08-24,INFY,EQ,948.8,947.0,952.0,939.2,948.55,947.4,946.24,5798579,548681904535000.06,153799.0,2986383.0,0.515
2020-08-25,INFY,EQ,947.4,947.5,948.65,933.6,938.6,938.1,940.65,6233923,586392758980000.0,105761.0,3116528.0,0.4999
2020-08-26,INFY,EQ,938.1,941.25,954.25,938.4,953.5,950.8,945.03,5153663,487034960639999.94,114894.0,2282594.0,0.4429
2020-08-27,INFY,EQ,950.8,960.0,960.95,945.2,950.8,947.05,952.03,6154300,585910836445000.0,124639.0,2632139.0,0.4277
2020-08-28,INFY,EQ,947.05,951.45,952.5,933.05,935.05,935.25,940.5,7593988,714213478130000.0,180829.0,4654594.0,0.6129
2020-08-31,INFY,EQ,935.25,935.25,950.5,914.6,919.7,928.6,933.36,12808369,1195481184540000.0,206060.0,6793301.0,0.5304
2020-09-01,INFY,EQ,928.6,926.25,935.0,912.1,917.95,914.15,921.79,6907783,636750704755000.0,117189.0,3811587.0,0.5518
2020-09-02,INFY,EQ,914.15,915.0,926.4,913.5,923.6,924.0,920.9,5678696,522949320000000.0,105709.0,2441981.0,0.43
2020-09-03,INFY,EQ,924.0,926.5,949.4,924.0,935.2,935.55,937.36,8828016,827504970635000.0,130511.0,3361958.0,0.38079999999999997
2020-09-04,INFY,EQ,935.55,915.0,929.5,914.45,920.5,919.15,921.81,8650414,797407825095000.0,146258.0,4241995.0,0.4904
2020-09-07,INFY,EQ,919.15,918.9,927.55,913.05,925.55,925.05,921.27,6700450,617295217690000.0,101639.0,3112558.0,0.4645
2020-09-08,INFY,EQ,925.05,929.95,952.0,925.55,938.8,939.3,942.77,12892115,1215424739025000.0,200293.0,4736971.0,0.3674
2020-09-09,INFY,EQ,939.3,935.0,946.0,926.0,928.2,927.75,933.78,5529150,516303207650000.0,133068.0,2390850.0,0.4324
2020-09-10,INFY,EQ,927.75,935.3,942.0,924.8,939.65,940.05,934.08,5172091,483112243189999.94,101735.0,2082999.0,0.40270000000000006
2020-09-11,INFY,EQ,940.05,934.9,954.15,931.0,944.5,945.7,945.41,6672082,630786539575000.0,124065.0,2587438.0,0.38780000000000003
2020-09-14,INFY,EQ,945.7,957.0,991.05,948.3,975.0,978.4,976.06,21871591,2134791165975000.0,342353.0,7898631.0,0.3611
2020-09-15,INFY,EQ,978.4,979.5,994.0,971.65,981.4,982.45,982.27,11608223,1140237112865000.0,252665.0,4776790.0,0.4115
2020-09-16,INFY,EQ,982.45,986.0,1005.65,982.0,1001.8,1001.75,991.46,10059392,997347391620000.1,239939.0,4103847.0,0.408
2020-09-17,INFY,EQ,1001.75,995.0,1021.0,995.0,1011.0,1011.0,1010.52,15628308,1579276418570000.0,340784.0,7204674.0,0.461
2020-09-18,INFY,EQ,1011.0,1011.0,1018.8,999.1,1003.4,1002.15,1007.23,12897897,1299113201930000.0,228827.0,7647298.0,0.5929
2020-09-21,INFY,EQ,1002.15,1001.0,1031.0,1000.5,1007.0,1009.9,1019.34,14140790,1441422120050000.0,284118.0,5910877.0,0.418
2020-09-22,INFY,EQ,1009.9,1009.0,1022.5,991.2,1008.0,1007.5,1007.79,12625775,1272414844615000.0,307283.0,4743936.0,0.37570000000000003
2020-09-23,INFY,EQ,1007.5,1020.15,1037.0,1008.1,1019.85,1019.75,1024.08,13486274,1381098892325000.0,258509.0,4569223.0,0.33880000000000005
2020-09-24,INFY,EQ,1019.75,1003.0,1009.0,970.0,977.75,975.4,986.71,14427463,1423573843990000.0,273411.0,6468889.0,0.4484
2020-09-25,INFY,EQ,975.4,975.8,1014.9,975.0,1006.6,1011.45,998.29,13311079,1328835206175000.0,230269.0,5010827.0,0.3764
2020-09-28,INFY,EQ,1011.45,1014.8,1016.15,998.5,1010.9,1010.4,1004.87,8554583,859623460915000.0,165917.0,3569074.0,0.4172
2020-09-29,INFY,EQ,1010.4,1018.0,1028.0,1004.1,1013.85,1009.0,1016.65,8708572,885355812985000.0,184552.0,2763406.0,0.3173
2020-09-30,INFY,EQ,1009.0,1009.0,1023.95,1005.0,1006.0,1008.25,1011.93,8049899,814590848985000.0,141642.0,3906361.0,0.4853
2020-10-01,INFY,EQ,1008.25,1020.6,1026.5,1011.75,1018.7,1017.65,1016.4,5563432,565465074335000.0,122973.0,2805180.0,0.5042
2020-10-05,INFY,EQ,1017.65,1018.05,1054.9,1018.05,1047.6,1048.7,1043.67,14212560,1483322624660000.0,239001.0,6831622.0,0.4807
2020-10-06,INFY,EQ,1048.7,1055.0,1060.0,1031.35,1056.45,1055.75,1044.46,9090819,949498388360000.0,205608.0,4208832.0,0.46299999999999997
2020-10-07,INFY,EQ,1055.75,1044.9,1072.0,1035.5,1070.1,1066.55,1053.29,9284060,977882446940000.0,176585.0,4299670.0,0.4631
2020-10-08,INFY,EQ,1066.55,1090.0,1124.0,1088.4,1094.5,1093.7,1105.97,21483024,2375965674585000.0,386362.0,7155542.0,0.3331
2020-10-09,INFY,EQ,1093.7,1095.1,1113.3,1088.45,1111.2,1106.8,1100.16,10567955,1162642124695000.0,173995.0,4167784.0,0.3944
2020-10-12,INFY,EQ,1106.8,1123.0,1140.0,1112.1,1139.2,1132.1,1125.5,14633780,1647028264335000.0,191485.0,6083892.0,0.4157
2020-10-13,INFY,EQ,1132.1,1135.55,1166.05,1135.55,1160.0,1157.8,1149.41,17524137,2014249230775000.0,316392.0,6796788.0,0.3879
2020-10-14,INFY,EQ,1157.8,1162.0,1164.9,1131.1,1138.0,1137.0,1144.19,16649731,1905042894665000.2,279112.0,6334380.0,0.3804
2020-10-15,INFY,EQ,1137.0,1180.0,1186.0,1092.5,1113.25,1108.25,1128.17,44288566,4996512816380000.0,697193.0,7348874.0,0.1659
2020-10-16,INFY,EQ,1108.25,1113.85,1135.95,1096.9,1129.5,1127.5,1118.76,18366133,2054723750345000.0,311640.0,4373549.0,0.23809999999999998
2020-10-19,INFY,EQ,1127.5,1135.0,1139.0,1115.3,1127.55,1125.9,1125.0,12902146,1451495412660000.0,215472.0,7226329.0,0.5601
2020-10-20,INFY,EQ,1125.9,1118.9,1144.7,1110.0,1135.9,1137.5,1136.69,10448852,1187715584010000.0,209442.0,4993783.0,0.4779
2020-10-21,INFY,EQ,1137.5,1141.15,1154.35,1135.0,1146.75,1148.35,1147.11,19811809,2272633778825000.0,283354.0,13640245.0,0.6885
2020-10-22,INFY,EQ,1148.35,1142.0,1158.0,1123.8,1135.35,1129.05,1138.64,11271538,1283426605415000.0,264809.0,5439757.0,0.4826
2020-10-23,INFY,EQ,1129.05,1133.0,1135.0,1120.15,1122.4,1122.5,1125.55,9070121,1020889408315000.0,152888.0,4907723.0,0.5411
2020-10-26,INFY,EQ,1122.5,1122.25,1129.6,1103.15,1114.2,1112.45,1115.89,6309643,704084183020000.0,133779.0,2868270.0,0.4546
2020-10-27,INFY,EQ,1112.45,1105.7,1109.7,1077.15,1094.5,1090.85,1089.56,10172530,1108356240554999.9,261137.0,5201636.0,0.5113000000000001
2020-10-28,INFY,EQ,1090.85,1095.5,1104.75,1070.05,1077.5,1076.55,1086.0,7608413,826276120915000.0,180559.0,3307306.0,0.4347
2020-10-29,INFY,EQ,1076.55,1070.0,1082.0,1060.1,1073.0,1074.85,1071.68,6935804,743295572910000.0,140609.0,2710725.0,0.3908
2020-10-30,INFY,EQ,1074.85,1072.0,1083.6,1052.35,1060.4,1060.6,1064.99,8800436,937234222529999.9,164698.0,3197426.0,0.3633
2020-11-02,INFY,EQ,1060.6,1065.0,1079.95,1051.1,1068.7,1072.3,1066.94,7183119,766396160020000.0,137700.0,3553906.0,0.49479999999999996
2020-11-03,INFY,EQ,1072.3,1072.0,1079.4,1057.5,1062.0,1062.55,1066.37,7204782,768296316275000.0,172016.0,3503843.0,0.4863
2020-11-04,INFY,EQ,1062.55,1068.0,1116.0,1066.8,1094.75,1093.95,1097.09,15702690,1722727308159999.8,307084.0,5588325.0,0.35590000000000005
2020-11-05,INFY,EQ,1093.95,1109.9,1123.0,1099.0,1104.95,1104.0,1108.49,9568890,1060703796804999.9,181645.0,4762858.0,0.49770000000000003
2020-11-06,INFY,EQ,1104.0,1108.0,1121.1,1091.7,1119.0,1112.75,1101.98,8807127,970524312354999.9,154736.0,4236313.0,0.48100000000000004
2020-11-09,INFY,EQ,1112.75,1129.3,1146.0,1121.15,1135.1,1136.55,1133.25,10160320,1151416931770000.0,202222.0,4148739.0,0.4083
2020-11-10,INFY,EQ,1136.55,1113.85,1113.85,1078.0,1093.9,1091.05,1093.14,15622869,1707794118265000.0,395983.0,7600330.0,0.4865
2020-11-11,INFY,EQ,1091.05,1096.0,1126.35,1087.0,1123.5,1122.5,1108.04,12514800,1386692072470000.0,254701.0,5591969.0,0.44680000000000003
2020-11-12,INFY,EQ,1122.5,1128.1,1142.0,1113.75,1119.6,1117.75,1123.99,9180976,1031931097300000.0,196511.0,3958369.0,0.4311
2020-11-13,INFY,EQ,1117.75,1120.0,1133.0,1117.0,1123.45,1124.2,1124.07,6363212,715267571265000.0,105048.0,2589226.0,0.4069
2020-11-14,INFY,EQ,1124.2,1137.0,1139.65,1131.1,1134.0,1133.45,1134.22,1136144,128864051600000.0,41663.0,446947.0,0.3934
2020-11-17,INFY,EQ,1133.45,1144.75,1145.0,1112.65,1125.25,1123.7,1122.2,12813968,1437984209800000.0,190186.0,7463366.0,0.5824
2020-11-18,INFY,EQ,1123.7,1128.5,1132.7,1101.45,1111.25,1110.55,1111.01,9839468,1093176577850000.0,168106.0,6252183.0,0.6354
2020-11-19,INFY,EQ,1110.55,1100.0,1114.7,1093.8,1097.0,1096.75,1102.13,10092343,1112311024135000.0,179639.0,5447953.0,0.5398
2020-11-20,INFY,EQ,1096.75,1106.0,1109.0,1091.1,1104.45,1103.35,1101.92,8063554,888537712579999.9,199981.0,4002454.0,0.4964
2020-11-23,INFY,EQ,1103.35,1105.0,1144.8,1101.95,1138.5,1139.85,1128.46,10546363,1190115559405000.0,200221.0,4951543.0,0.46950000000000003
2020-11-24,INFY,EQ,1139.85,1145.0,1154.9,1133.35,1140.15,1140.05,1142.6,8515426,972974400985000.0,175511.0,2742945.0,0.3221
2020-11-25,INFY,EQ,1140.05,1137.0,1143.5,1111.25,1118.8,1115.65,1124.52,8958701,1007422365960000.0,220995.0,5048132.0,0.5635
2020-11-26,INFY,EQ,1115.65,1119.95,1119.95,1098.3,1118.0,1113.2,1105.6,10962256,1211990467630000.0,207324.0,5794530.0,0.5286
2020-11-27,INFY,EQ,1113.2,1118.0,1121.0,1091.0,1112.35,1100.0,1103.85,25306145,2793427772370000.0,238942.0,18969986.0,0.7495999999999999
2020-12-01,INFY,EQ,1100.0,1105.05,1140.25,1105.05,1137.05,1137.85,1129.13,8933802,1008746306204999.9,227850.0,4293005.0,0.4805
2020-12-02,INFY,EQ,1137.85,1134.0,1147.45,1121.0,1142.0,1140.9,1130.35,6741637,762042654250000.0,153925.0,2686601.0,0.3985
2020-12-03,INFY,EQ,1140.9,1147.0,1147.0,1122.7,1125.0,1126.45,1128.63,16212632,1829802222775000.0,247732.0,10480192.0,0.6464
2020-12-04,INFY,EQ,1126.45,1125.0,1137.0,1115.0,1134.5,1134.65,1127.86,10564055,1191472594845000.0,167778.0,5755999.0,0.5449
2020-12-07,INFY,EQ,1134.65,1147.3,1153.0,1136.0,1142.95,1143.5,1142.07,7792141,889918663629999.9,168273.0,4205599.0,0.5397
2020-12-08,INFY,EQ,1143.5,1145.0,1167.0,1145.0,1153.0,1153.35,1154.21,12308330,1420638760660000.0,272695.0,6171142.0,0.5014000000000001
2020-12-09,INFY,EQ,1153.35,1168.05,1179.5,1157.0,1176.55,1175.2,1169.97,10039346,1174577402115000.0,274494.0,5208984.0,0.5189
2020-12-10,INFY,EQ,1175.2,1157.4,1171.65,1150.0,1168.0,1167.75,1164.18,9488782,1104663508265000.0,295020.0,5527270.0,0.5825
2020-12-11,INFY,EQ,1167.75,1159.7,1171.95,1155.25,1165.2,1163.2,1163.84,10574009,1230650342955000.0,178023.0,7059725.0,0.6676000000000001
2020-12-14,INFY,EQ,1163.2,1169.4,1172.6,1148.2,1163.5,1164.55,1159.72,6728187,780280582350000.0,186990.0,3574438.0,0.5313
2020-12-15,INFY,EQ,1164.55,1156.0,1163.7,1152.0,1154.4,1154.6,1156.78,6905926,798866980350000.0,177326.0,3747407.0,0.5426
2020-12-16,INFY,EQ,1154.6,1160.0,1168.9,1153.6,1164.0,1165.7,1160.77,7788404,904053019500000.0,158579.0,4190351.0,0.538
2020-12-17,INFY,EQ,1165.7,1165.9,1168.9,1156.2,1158.6,1159.2,1162.88,6658153,774260194725000.0,204147.0,3675884.0,0.5521
2020-12-18,INFY,EQ,1159.2,1182.85,1195.0,1175.6,1186.0,1189.8,1187.95,15995676,1900208292170000.0,279675.0,7480210.0,0.4676
2020-12-21,INFY,EQ,1189.8,1188.0,1209.75,1152.05,1174.0,1177.3,1192.94,10858352,1295334775460000.0,246658.0,3829220.0,0.3527
2020-12-22,INFY,EQ,1177.3,1182.0,1223.85,1176.1,1219.95,1220.5,1200.28,10901851,1308521923500000.0,249518.0,4259458.0,0.3907
2020-12-23,INFY,EQ,1220.5,1238.0,1258.85,1230.55,1252.0,1253.05,1245.77,15878346,1978071323845000.0,277251.0,6867798.0,0.4325
2020-12-24,INFY,EQ,1253.05,1249.9,1249.9,1226.0,1237.35,1236.05,1236.34,7313885,904241562295000.1,172066.0,2637421.0,0.36060000000000003
2020-12-28,INFY,EQ,1236.05,1238.45,1248.0,1236.0,1239.45,1240.3,1240.58,4607051,571540646510000.0,123013.0,2098658.0,0.45549999999999996
2020-12-29,INFY,EQ,1240.3,1235.0,1254.45,1235.0,1249.85,1250.3,1246.33,6878105,857241967920000.0,132402.0,3219736.0,0.4681
2020-12-30,INFY,EQ,1250.3,1253.0,1253.3,1238.15,1244.0,1246.8,1247.48,5194690,648028300890000.0,107704.0,2378603.0,0.4579
2020-12-31,INFY,EQ,1246.8,1243.0,1258.4,1239.0,1253.5,1255.8,1249.41,7430470,928373180785000.0,117406.0,3974062.0,0.5347999999999999
2021-01-01,INFY,EQ,1255.8,1257.9,1265.5,1255.8,1259.5,1260.45,1261.66,4253550,536653040775000.0,97445.0,1089987.0,0.2563
2021-01-04,INFY,EQ,1260.45,1269.0,1290.0,1261.15,1288.0,1288.25,1278.28,7208454,921440032900000.0,189946.0,3343139.0,0.46380000000000005
2021-01-05,INFY,EQ,1288.25,1282.0,1299.0,1275.05,1290.35,1293.8,1289.82,8145280,1050596447435000.0,168537.0,3346702.0,0.41090000000000004
2021-01-06,INFY,EQ,1293.8,1300.0,1302.0,1268.05,1282.5,1282.1,1288.38,7161715,922697558229999.9,178942.0,2780840.0,0.3883
2021-01-07,INFY,EQ,1282.1,1296.0,1297.65,1255.5,1266.5,1262.15,1266.59,10954918,1387541612090000.0,236192.0,5389517.0,0.49200000000000005
2021-01-08,INFY,EQ,1262.15,1278.25,1316.8,1278.25,1311.5,1312.1,1298.1,13186251,1711701122465000.0,227983.0,5653372.0,0.42869999999999997
2021-01-11,INFY,EQ,1312.1,1342.1,1383.35,1340.0,1375.95,1376.2,1366.8,20528626,2805855492595000.0,387124.0,6434782.0,0.3135
2021-01-12,INFY,EQ,1376.2,1378.0,1378.0,1360.0,1376.5,1371.75,1369.78,8309868,1138271008805000.0,264378.0,3655022.0,0.43979999999999997
2021-01-13,INFY,EQ,1371.75,1373.85,1392.8,1360.0,1388.65,1387.15,1378.96,14442997,1991624343580000.0,304458.0,6490234.0,0.44939999999999997
2021-01-14,INFY,EQ,1387.15,1360.0,1384.0,1318.45,1370.5,1370.5,1359.34,27521697,3741121905540000.0,530803.0,10370390.0,0.3768
2021-01-15,INFY,EQ,1370.5,1360.0,1364.45,1340.0,1343.4,1344.95,1352.96,15018441,2031942354009999.8,278300.0,8103557.0,0.5396
2021-01-18,INFY,EQ,1344.95,1338.0,1340.0,1306.0,1311.0,1312.05,1320.52,8861765,1170214882235000.0,230056.0,3963352.0,0.4472
